TIMESTAMP,HEARTRATE,ACTIVITY_ID
2020-09-03 11:31:00.987000+03:00,87,114
2020-09-03 11:31:01.987000+03:00,87,114
2020-09-03 11:31:02.987000+03:00,87,114
2020-09-03 11:31:03.987000+03:00,87,114
2020-09-03 11:31:04.987000+03:00,87,114
2020-09-03 11:31:05.987000+03:00,87,114
2020-09-03 11:31:06.987000+03:00,87,114
2020-09-03 11:31:07.987000+03:00,87,114
2020-09-03 11:31:08.987000+03:00,87,114
2020-09-03 11:31:09.987000+03:00,87,114
2020-09-03 11:31:10.987000+03:00,87,114
2020-09-03 11:31:11.987000+03:00,87,114
2020-09-03 11:31:12.987000+03:00,87,114
2020-09-03 11:31:13.987000+03:00,87,114
2020-09-03 11:31:14.987000+03:00,87,114
2020-09-03 11:31:15.987000+03:00,87,114
2020-09-03 11:31:16.987000+03:00,88,114
2020-09-03 11:31:17.987000+03:00,88,114
2020-09-03 11:31:18.987000+03:00,89,114
2020-09-03 11:31:19.987000+03:00,89,114
2020-09-03 11:31:20.987000+03:00,89,114
2020-09-03 11:31:21.987000+03:00,89,114
2020-09-03 11:31:22.987000+03:00,89,114
2020-09-03 11:31:23.987000+03:00,89,114
2020-09-03 11:31:24.987000+03:00,89,114
2020-09-03 11:31:25.987000+03:00,89,114
2020-09-03 11:31:26.987000+03:00,89,114
2020-09-03 11:31:27.987000+03:00,89,114
2020-09-03 11:31:28.987000+03:00,89,114
2020-09-03 11:31:29.987000+03:00,89,114
2020-09-03 11:31:30.987000+03:00,89,114
2020-09-03 11:31:31.987000+03:00,89,114
2020-09-03 11:31:32.987000+03:00,89,114
2020-09-03 11:31:33.987000+03:00,89,114
2020-09-03 11:31:34.987000+03:00,89,114
2020-09-03 11:31:35.987000+03:00,89,114
2020-09-03 11:31:36.987000+03:00,89,114
2020-09-03 11:31:37.987000+03:00,89,114
2020-09-03 11:31:38.987000+03:00,89,114
2020-09-03 11:31:39.987000+03:00,89,114
2020-09-03 11:31:40.987000+03:00,89,114
2020-09-03 11:31:41.987000+03:00,89,114
2020-09-03 11:31:42.987000+03:00,89,114
2020-09-03 11:31:43.987000+03:00,89,114
2020-09-03 11:31:44.987000+03:00,89,114
2020-09-03 11:31:45.987000+03:00,89,114
2020-09-03 11:31:46.987000+03:00,89,114
2020-09-03 11:31:47.987000+03:00,89,114
2020-09-03 11:31:48.987000+03:00,89,114
2020-09-03 11:31:49.987000+03:00,89,114
2020-09-03 11:31:50.987000+03:00,89,114
2020-09-03 11:31:51.987000+03:00,89,114
2020-09-03 11:31:52.987000+03:00,89,114
2020-09-03 11:31:53.987000+03:00,88,114
2020-09-03 11:31:54.987000+03:00,89,114
2020-09-03 11:31:55.987000+03:00,89,114
2020-09-03 11:31:56.987000+03:00,89,114
2020-09-03 11:31:57.987000+03:00,89,114
2020-09-03 11:31:58.987000+03:00,89,114
2020-09-03 11:31:59.987000+03:00,89,114
2020-09-03 11:32:00.987000+03:00,89,114
2020-09-03 11:32:01.987000+03:00,89,114
2020-09-03 11:32:02.987000+03:00,89,114
2020-09-03 11:32:03.987000+03:00,89,114
2020-09-03 11:32:04.987000+03:00,89,114
2020-09-03 11:32:05.987000+03:00,89,114
2020-09-03 11:32:06.987000+03:00,89,114
2020-09-03 11:32:07.987000+03:00,89,114
2020-09-03 11:32:08.987000+03:00,88,114
2020-09-03 11:32:09.987000+03:00,88,114
2020-09-03 11:32:10.987000+03:00,88,114
2020-09-03 11:32:11.987000+03:00,88,114
2020-09-03 11:32:12.987000+03:00,88,114
2020-09-03 11:32:13.987000+03:00,88,114
2020-09-03 11:32:14.987000+03:00,88,114
2020-09-03 11:32:15.987000+03:00,88,114
2020-09-03 11:32:16.987000+03:00,87,114
2020-09-03 11:32:17.987000+03:00,87,114
2020-09-03 11:32:18.987000+03:00,87,114
2020-09-03 11:32:19.987000+03:00,86,114
2020-09-03 11:32:20.987000+03:00,86,114
2020-09-03 11:32:21.987000+03:00,86,114
2020-09-03 11:32:22.987000+03:00,85,114
2020-09-03 11:32:23.987000+03:00,85,114
2020-09-03 11:32:24.987000+03:00,85,114
2020-09-03 11:32:25.987000+03:00,84,114
2020-09-03 11:32:26.987000+03:00,84,114
2020-09-03 11:32:27.987000+03:00,84,114
2020-09-03 11:32:28.987000+03:00,84,114
2020-09-03 11:32:29.987000+03:00,84,114
2020-09-03 11:32:30.987000+03:00,84,114
2020-09-03 11:32:31.987000+03:00,85,114
2020-09-03 11:32:32.987000+03:00,85,114
2020-09-03 11:32:33.987000+03:00,85,114
2020-09-03 11:32:34.987000+03:00,85,114
2020-09-03 11:32:35.987000+03:00,85,114
2020-09-03 11:32:36.987000+03:00,86,114
2020-09-03 11:32:37.987000+03:00,86,114
2020-09-03 11:32:38.987000+03:00,86,114
2020-09-03 11:32:39.987000+03:00,86,114
2020-09-03 11:32:40.987000+03:00,86,114
2020-09-03 11:32:41.987000+03:00,86,114
2020-09-03 11:32:42.987000+03:00,86,114
2020-09-03 11:32:43.987000+03:00,86,114
2020-09-03 11:32:44.987000+03:00,86,114
2020-09-03 11:32:45.987000+03:00,86,114
2020-09-03 11:32:46.987000+03:00,86,114
2020-09-03 11:32:47.987000+03:00,86,114
2020-09-03 11:32:48.987000+03:00,86,114
2020-09-03 11:32:49.987000+03:00,86,114
2020-09-03 11:32:50.987000+03:00,86,114
2020-09-03 11:32:51.987000+03:00,86,114
2020-09-03 11:32:52.987000+03:00,86,114
2020-09-03 11:32:53.987000+03:00,86,114
2020-09-03 11:32:54.987000+03:00,86,114
2020-09-03 11:32:55.987000+03:00,86,114
2020-09-03 11:38:44.941000+03:00,83,109
2020-09-03 11:38:45.941000+03:00,83,109
2020-09-03 11:38:46.941000+03:00,83,109
2020-09-03 11:38:47.941000+03:00,83,109
2020-09-03 11:38:48.941000+03:00,83,109
2020-09-03 11:38:49.941000+03:00,83,109
2020-09-03 11:38:50.941000+03:00,84,109
2020-09-03 11:38:51.941000+03:00,84,109
2020-09-03 11:38:52.941000+03:00,84,109
2020-09-03 11:38:53.941000+03:00,84,109
2020-09-03 11:38:54.941000+03:00,84,109
2020-09-03 11:38:55.941000+03:00,84,109
2020-09-03 11:38:56.941000+03:00,84,109
2020-09-03 11:38:57.941000+03:00,84,109
2020-09-03 11:38:58.941000+03:00,83,109
2020-09-03 11:38:59.941000+03:00,83,109
2020-09-03 11:39:00.941000+03:00,84,109
2020-09-03 11:39:01.941000+03:00,84,109
2020-09-03 11:39:02.941000+03:00,83,109
2020-09-03 11:39:03.941000+03:00,83,109
2020-09-03 11:39:04.941000+03:00,82,109
2020-09-03 11:39:05.941000+03:00,82,109
2020-09-03 11:39:06.941000+03:00,82,109
2020-09-03 11:39:07.941000+03:00,81,109
2020-09-03 11:39:08.941000+03:00,81,109
2020-09-03 11:39:09.941000+03:00,81,109
2020-09-03 11:39:10.941000+03:00,81,109
2020-09-03 11:39:11.941000+03:00,82,109
2020-09-03 11:39:12.941000+03:00,81,109
2020-09-03 11:39:13.941000+03:00,82,109
2020-09-03 11:39:14.941000+03:00,82,109
2020-09-03 11:39:15.941000+03:00,82,109
2020-09-03 11:39:16.941000+03:00,82,109
2020-09-03 11:39:17.941000+03:00,83,109
2020-09-03 11:39:18.941000+03:00,84,109
2020-09-03 11:39:19.941000+03:00,84,109
2020-09-03 11:39:20.941000+03:00,84,109
2020-09-03 11:39:21.941000+03:00,85,109
2020-09-03 11:39:22.941000+03:00,85,109
2020-09-03 11:39:23.941000+03:00,85,109
2020-09-03 11:39:24.941000+03:00,86,109
2020-09-03 11:39:25.941000+03:00,86,109
2020-09-03 11:39:26.941000+03:00,85,109
2020-09-03 11:39:27.941000+03:00,85,109
2020-09-03 11:39:28.941000+03:00,85,109
2020-09-03 11:39:29.941000+03:00,85,109
2020-09-03 11:39:30.941000+03:00,85,109
2020-09-03 11:39:31.941000+03:00,85,109
2020-09-03 11:39:32.941000+03:00,85,109
2020-09-03 11:39:33.941000+03:00,85,109
2020-09-03 11:39:34.941000+03:00,85,109
2020-09-03 11:39:35.941000+03:00,85,109
2020-09-03 11:39:36.941000+03:00,85,109
2020-09-03 11:39:37.941000+03:00,85,109
2020-09-03 11:39:38.941000+03:00,85,109
2020-09-03 11:39:39.941000+03:00,84,109
2020-09-03 11:39:40.941000+03:00,84,109
2020-09-03 11:39:41.941000+03:00,84,109
2020-09-03 11:39:42.941000+03:00,83,109
2020-09-03 11:39:43.941000+03:00,83,109
2020-09-03 11:39:44.941000+03:00,83,109
2020-09-03 11:39:45.941000+03:00,83,109
2020-09-03 11:39:46.941000+03:00,83,109
2020-09-03 11:39:47.941000+03:00,83,109
2020-09-03 11:39:48.941000+03:00,83,109
2020-09-03 11:39:49.941000+03:00,82,109
2020-09-03 11:39:50.941000+03:00,82,109
2020-09-03 11:39:51.941000+03:00,82,109
2020-09-03 11:39:52.941000+03:00,82,109
2020-09-03 11:39:53.941000+03:00,82,109
2020-09-03 11:39:54.941000+03:00,83,109
2020-09-03 11:39:55.941000+03:00,83,109
2020-09-03 11:39:56.941000+03:00,83,109
2020-09-03 11:39:57.941000+03:00,83,109
2020-09-03 11:39:58.941000+03:00,83,109
2020-09-03 11:39:59.941000+03:00,83,109
2020-09-03 11:40:00.941000+03:00,84,109
2020-09-03 11:40:01.941000+03:00,84,109
2020-09-03 11:40:02.941000+03:00,85,109
2020-09-03 11:40:03.941000+03:00,85,109
2020-09-03 11:40:04.941000+03:00,85,109
2020-09-03 11:40:05.941000+03:00,85,109
2020-09-03 11:40:06.941000+03:00,85,109
2020-09-03 11:40:07.941000+03:00,85,109
2020-09-03 11:40:08.941000+03:00,85,109
2020-09-03 11:40:09.941000+03:00,85,109
2020-09-03 11:40:10.941000+03:00,86,109
2020-09-03 11:40:11.941000+03:00,86,109
2020-09-03 11:40:12.941000+03:00,86,109
2020-09-03 11:40:13.941000+03:00,86,109
2020-09-03 11:40:14.941000+03:00,86,109
2020-09-03 11:40:15.941000+03:00,86,109
2020-09-03 11:40:16.941000+03:00,86,109
2020-09-03 11:40:17.941000+03:00,86,109
2020-09-03 11:40:18.941000+03:00,86,109
2020-09-03 11:40:19.941000+03:00,86,109
2020-09-03 11:40:20.941000+03:00,87,109
2020-09-03 11:40:21.941000+03:00,87,109
2020-09-03 11:40:22.941000+03:00,86,109
2020-09-03 11:40:23.941000+03:00,85,109
2020-09-03 11:40:24.941000+03:00,85,109
2020-09-03 11:40:25.941000+03:00,85,109
2020-09-03 11:40:26.941000+03:00,84,109
2020-09-03 11:40:27.941000+03:00,84,109
2020-09-03 11:40:28.941000+03:00,84,109
2020-09-03 11:40:29.941000+03:00,84,109
2020-09-03 11:40:30.941000+03:00,85,109
2020-09-03 11:40:31.941000+03:00,86,109
2020-09-03 11:40:32.941000+03:00,86,109
2020-09-03 11:40:33.941000+03:00,86,109
2020-09-03 11:40:34.941000+03:00,86,109
2020-09-03 11:40:35.941000+03:00,86,109
2020-09-03 11:40:36.941000+03:00,86,109
2020-09-03 11:40:37.941000+03:00,86,109
2020-09-03 11:40:38.941000+03:00,86,109
2020-09-03 11:40:39.941000+03:00,86,109
2020-09-03 11:40:40.941000+03:00,86,109
2020-09-03 11:40:41.941000+03:00,86,109
2020-09-03 11:40:42.941000+03:00,86,109
2020-09-03 11:40:43.941000+03:00,85,109
2020-09-03 12:40:37.900000+03:00,83,102
2020-09-03 12:40:38.900000+03:00,83,102
2020-09-03 12:40:39.900000+03:00,83,102
2020-09-03 12:40:40.900000+03:00,83,102
2020-09-03 12:40:41.900000+03:00,83,102
2020-09-03 12:40:42.900000+03:00,83,102
2020-09-03 12:40:43.900000+03:00,83,102
2020-09-03 12:40:44.900000+03:00,82,102
2020-09-03 12:40:45.900000+03:00,82,102
2020-09-03 12:40:46.900000+03:00,81,102
2020-09-03 12:40:47.900000+03:00,81,102
2020-09-03 12:40:48.900000+03:00,81,102
2020-09-03 12:40:49.900000+03:00,81,102
2020-09-03 12:40:50.900000+03:00,82,102
2020-09-03 12:40:51.900000+03:00,82,102
2020-09-03 12:40:52.900000+03:00,82,102
2020-09-03 12:40:53.900000+03:00,82,102
2020-09-03 12:40:54.900000+03:00,82,102
2020-09-03 12:40:55.900000+03:00,82,102
2020-09-03 12:40:56.900000+03:00,82,102
2020-09-03 12:40:57.900000+03:00,82,102
2020-09-03 12:40:58.900000+03:00,82,102
2020-09-03 12:40:59.900000+03:00,82,102
2020-09-03 12:41:00.900000+03:00,83,102
2020-09-03 12:41:01.900000+03:00,83,102
2020-09-03 12:41:02.900000+03:00,84,102
2020-09-03 12:41:03.900000+03:00,84,102
2020-09-03 12:41:04.900000+03:00,85,102
2020-09-03 12:41:05.900000+03:00,85,102
2020-09-03 12:41:06.900000+03:00,85,102
2020-09-03 12:41:07.900000+03:00,85,102
2020-09-03 12:41:08.900000+03:00,85,102
2020-09-03 12:41:09.900000+03:00,86,102
2020-09-03 12:41:10.900000+03:00,86,102
2020-09-03 12:41:11.900000+03:00,86,102
2020-09-03 12:41:12.900000+03:00,86,102
2020-09-03 12:41:13.900000+03:00,87,102
2020-09-03 12:41:14.900000+03:00,87,102
2020-09-03 12:41:15.900000+03:00,87,102
2020-09-03 12:41:16.900000+03:00,88,102
2020-09-03 12:41:17.900000+03:00,88,102
2020-09-03 12:41:18.900000+03:00,88,102
2020-09-03 12:41:19.900000+03:00,88,102
2020-09-03 12:41:20.900000+03:00,89,102
2020-09-03 12:41:21.900000+03:00,89,102
2020-09-03 12:41:22.900000+03:00,89,102
2020-09-03 12:41:23.900000+03:00,89,102
2020-09-03 12:41:24.900000+03:00,89,102
2020-09-03 12:41:25.900000+03:00,89,102
2020-09-03 12:41:26.900000+03:00,89,102
2020-09-03 12:41:27.900000+03:00,90,102
2020-09-03 12:41:28.900000+03:00,90,102
2020-09-03 12:41:29.900000+03:00,90,102
2020-09-03 12:41:30.900000+03:00,91,102
2020-09-03 12:41:31.900000+03:00,91,102
2020-09-03 12:41:32.900000+03:00,92,102
2020-09-03 12:41:33.900000+03:00,92,102
2020-09-03 12:41:34.900000+03:00,91,102
2020-09-03 12:41:35.900000+03:00,91,102
2020-09-03 12:41:36.900000+03:00,91,102
2020-09-03 12:41:37.900000+03:00,91,102
2020-09-03 12:41:38.900000+03:00,91,102
2020-09-03 12:41:39.900000+03:00,91,102
2020-09-03 12:41:40.900000+03:00,91,102
2020-09-03 12:41:41.900000+03:00,92,102
2020-09-03 12:41:42.900000+03:00,92,102
2020-09-03 12:41:43.900000+03:00,93,102
2020-09-03 12:41:44.900000+03:00,94,102
2020-09-03 12:41:45.900000+03:00,96,102
2020-09-03 12:41:46.900000+03:00,97,102
2020-09-03 12:41:47.900000+03:00,98,102
2020-09-03 12:41:48.900000+03:00,99,102
2020-09-03 12:41:49.900000+03:00,99,102
2020-09-03 12:41:50.900000+03:00,99,102
2020-09-03 12:41:51.900000+03:00,99,102
2020-09-03 12:41:52.900000+03:00,98,102
2020-09-03 12:41:53.900000+03:00,98,102
2020-09-03 12:41:54.900000+03:00,98,102
2020-09-03 12:41:55.900000+03:00,98,102
2020-09-03 12:41:56.900000+03:00,99,102
2020-09-03 12:41:57.900000+03:00,100,102
2020-09-03 12:41:58.900000+03:00,100,102
2020-09-03 12:41:59.900000+03:00,100,102
2020-09-03 12:42:00.900000+03:00,100,102
2020-09-03 12:42:01.900000+03:00,100,102
2020-09-03 12:42:02.900000+03:00,100,102
2020-09-03 12:42:03.900000+03:00,100,102
2020-09-03 12:42:04.900000+03:00,100,102
2020-09-03 12:42:05.900000+03:00,101,102
2020-09-03 12:42:06.900000+03:00,102,102
2020-09-03 12:42:07.900000+03:00,103,102
2020-09-03 12:42:08.900000+03:00,104,102
2020-09-03 12:42:09.900000+03:00,104,102
2020-09-03 12:42:10.900000+03:00,104,102
2020-09-03 12:42:11.900000+03:00,104,102
2020-09-03 12:42:12.900000+03:00,104,102
2020-09-03 12:42:13.900000+03:00,104,102
2020-09-03 12:42:14.900000+03:00,104,102
2020-09-03 12:42:15.900000+03:00,105,102
2020-09-03 12:42:16.900000+03:00,105,102
2020-09-03 12:42:17.900000+03:00,105,102
2020-09-03 12:42:18.900000+03:00,105,102
2020-09-03 12:42:19.900000+03:00,104,102
2020-09-03 12:42:20.900000+03:00,104,102
2020-09-03 12:42:21.900000+03:00,103,102
2020-09-03 12:42:22.900000+03:00,103,102
2020-09-03 12:42:23.900000+03:00,103,102
2020-09-03 12:42:24.900000+03:00,103,102
2020-09-03 12:42:25.900000+03:00,104,102
2020-09-03 12:42:26.900000+03:00,104,102
2020-09-03 12:42:27.900000+03:00,104,102
2020-09-03 12:42:28.900000+03:00,104,102
2020-09-03 12:42:29.900000+03:00,104,102
2020-09-03 12:42:30.900000+03:00,103,102
2020-09-03 12:42:31.900000+03:00,102,102
2020-09-03 12:42:32.900000+03:00,102,102
2020-09-03 12:42:33.900000+03:00,101,102
2020-09-03 12:42:34.900000+03:00,99,102
2020-09-03 12:42:35.900000+03:00,100,102
2020-09-03 12:42:36.900000+03:00,99,102
2020-09-03 12:42:37.900000+03:00,99,102
2020-09-03 12:42:38.900000+03:00,99,102
2020-09-03 12:42:39.900000+03:00,99,102
2020-09-03 12:42:40.900000+03:00,100,102
2020-09-03 12:42:41.900000+03:00,100,102
2020-09-03 12:42:42.900000+03:00,100,102
2020-09-03 12:42:43.900000+03:00,99,102
2020-09-03 12:42:44.900000+03:00,98,102
2020-09-03 12:42:45.900000+03:00,98,102
2020-09-03 12:42:46.900000+03:00,97,102
2020-09-03 12:42:47.900000+03:00,95,102
2020-09-03 12:42:48.900000+03:00,94,102
2020-09-03 12:42:49.900000+03:00,93,102
2020-09-03 12:42:50.900000+03:00,92,102
2020-09-03 12:42:51.900000+03:00,92,102
2020-09-03 12:42:52.900000+03:00,91,102
2020-09-03 12:42:53.900000+03:00,91,102
2020-09-03 12:42:54.900000+03:00,91,102
2020-09-03 12:42:55.900000+03:00,91,102
2020-09-03 12:42:56.900000+03:00,91,102
2020-09-03 12:42:57.900000+03:00,91,102
2020-09-03 12:42:58.900000+03:00,91,102
2020-09-03 12:42:59.900000+03:00,91,102
2020-09-03 12:43:00.900000+03:00,91,102
2020-09-03 12:43:01.900000+03:00,91,102
2020-09-03 12:43:02.900000+03:00,91,102
2020-09-03 12:43:03.900000+03:00,91,102
2020-09-03 12:43:04.900000+03:00,91,102
2020-09-03 12:43:05.900000+03:00,89,102
2020-09-03 12:43:06.900000+03:00,88,102
2020-09-03 12:43:07.900000+03:00,87,102
2020-09-03 12:43:08.900000+03:00,88,102
2020-09-03 12:43:09.900000+03:00,88,102
2020-09-03 12:43:10.900000+03:00,88,102
2020-09-03 12:43:11.900000+03:00,88,102
2020-09-03 12:43:12.900000+03:00,88,102
2020-09-03 12:43:13.900000+03:00,88,102
2020-09-03 12:43:14.900000+03:00,88,102
2020-09-03 12:43:15.900000+03:00,88,102
2020-09-03 12:43:16.900000+03:00,89,102
2020-09-03 12:43:17.900000+03:00,89,102
2020-09-03 12:43:18.900000+03:00,89,102
2020-09-03 12:43:19.900000+03:00,90,102
2020-09-03 12:43:20.900000+03:00,90,102
2020-09-03 12:43:21.900000+03:00,90,102
2020-09-03 12:43:22.900000+03:00,90,102
2020-09-03 12:43:23.900000+03:00,90,102
2020-09-03 12:43:24.900000+03:00,90,102
2020-09-03 12:43:25.900000+03:00,91,102
2020-09-03 12:43:26.900000+03:00,92,102
2020-09-03 12:43:27.900000+03:00,93,102
2020-09-03 12:43:28.900000+03:00,94,102
2020-09-03 12:43:29.900000+03:00,94,102
2020-09-03 12:43:30.900000+03:00,95,102
2020-09-03 12:43:31.900000+03:00,95,102
2020-09-03 12:43:32.900000+03:00,96,102
2020-09-03 12:43:33.900000+03:00,95,102
2020-09-03 12:43:34.900000+03:00,94,102
2020-09-03 12:43:35.900000+03:00,94,102
2020-09-03 12:43:36.900000+03:00,93,102
2020-09-03 14:49:07.571000+03:00,90,109
2020-09-03 14:49:08.571000+03:00,90,109
2020-09-03 14:49:09.571000+03:00,90,109
2020-09-03 14:49:10.571000+03:00,90,109
2020-09-03 14:49:11.571000+03:00,90,109
2020-09-03 14:49:12.571000+03:00,90,109
2020-09-03 14:49:13.571000+03:00,90,109
2020-09-03 14:49:14.571000+03:00,90,109
2020-09-03 14:49:15.571000+03:00,91,109
2020-09-03 14:49:16.571000+03:00,90,109
2020-09-03 14:49:17.571000+03:00,91,109
2020-09-03 14:49:18.571000+03:00,91,109
2020-09-03 14:49:19.571000+03:00,91,109
2020-09-03 14:49:20.571000+03:00,91,109
2020-09-03 14:49:21.571000+03:00,91,109
2020-09-03 14:49:22.571000+03:00,92,109
2020-09-03 14:49:23.571000+03:00,92,109
2020-09-03 14:49:24.571000+03:00,92,109
2020-09-03 14:49:25.571000+03:00,92,109
2020-09-03 14:49:26.571000+03:00,92,109
2020-09-03 14:49:27.571000+03:00,92,109
2020-09-03 14:49:28.571000+03:00,92,109
2020-09-03 14:49:29.571000+03:00,92,109
2020-09-03 14:49:30.571000+03:00,92,109
2020-09-03 14:49:31.571000+03:00,92,109
2020-09-03 14:49:32.571000+03:00,92,109
2020-09-03 14:49:33.571000+03:00,92,109
2020-09-03 14:49:34.571000+03:00,92,109
2020-09-03 14:49:35.571000+03:00,92,109
2020-09-03 14:49:36.571000+03:00,92,109
2020-09-03 14:49:37.571000+03:00,92,109
2020-09-03 14:49:38.571000+03:00,92,109
2020-09-03 14:49:39.571000+03:00,91,109
2020-09-03 14:49:40.571000+03:00,91,109
2020-09-03 14:49:41.571000+03:00,91,109
2020-09-03 14:49:42.571000+03:00,91,109
2020-09-03 14:49:43.571000+03:00,91,109
2020-09-03 14:49:44.571000+03:00,91,109
2020-09-03 14:49:45.571000+03:00,91,109
2020-09-03 14:49:46.571000+03:00,91,109
2020-09-03 14:49:47.571000+03:00,91,109
2020-09-03 14:49:48.571000+03:00,91,109
2020-09-03 14:49:49.571000+03:00,91,109
2020-09-03 14:49:50.571000+03:00,90,109
2020-09-03 14:49:51.571000+03:00,90,109
2020-09-03 14:49:52.571000+03:00,90,109
2020-09-03 14:49:53.571000+03:00,90,109
2020-09-03 14:49:54.571000+03:00,91,109
2020-09-03 14:49:55.571000+03:00,91,109
2020-09-03 14:49:56.571000+03:00,91,109
2020-09-03 14:49:57.571000+03:00,91,109
2020-09-03 14:49:58.571000+03:00,91,109
2020-09-03 14:49:59.571000+03:00,91,109
2020-09-03 14:50:00.571000+03:00,91,109
2020-09-03 14:50:01.571000+03:00,90,109
2020-09-03 14:50:02.571000+03:00,90,109
2020-09-03 14:50:03.571000+03:00,90,109
2020-09-03 14:50:04.571000+03:00,90,109
2020-09-03 14:50:05.571000+03:00,90,109
2020-09-03 14:50:06.571000+03:00,90,109
2020-09-03 14:50:07.571000+03:00,90,109
2020-09-03 14:50:08.571000+03:00,90,109
2020-09-03 14:50:09.571000+03:00,90,109
2020-09-03 14:50:10.571000+03:00,90,109
2020-09-03 14:50:11.571000+03:00,90,109
2020-09-03 14:50:12.571000+03:00,91,109
2020-09-03 14:50:13.571000+03:00,91,109
2020-09-03 14:50:14.571000+03:00,91,109
2020-09-03 14:50:15.571000+03:00,91,109
2020-09-03 14:50:16.571000+03:00,91,109
2020-09-03 14:50:17.571000+03:00,91,109
2020-09-03 14:50:18.571000+03:00,91,109
2020-09-03 14:50:19.571000+03:00,91,109
2020-09-03 14:50:20.571000+03:00,91,109
2020-09-03 14:50:21.571000+03:00,90,109
2020-09-03 14:50:22.571000+03:00,90,109
2020-09-03 14:50:23.571000+03:00,90,109
2020-09-03 14:50:24.571000+03:00,90,109
2020-09-03 14:50:25.571000+03:00,89,109
2020-09-03 14:50:26.571000+03:00,89,109
2020-09-03 14:50:27.571000+03:00,89,109
2020-09-03 14:50:28.571000+03:00,89,109
2020-09-03 14:50:29.571000+03:00,89,109
2020-09-03 14:50:30.571000+03:00,90,109
2020-09-03 14:50:31.571000+03:00,90,109
2020-09-03 14:50:32.571000+03:00,89,109
2020-09-03 14:50:33.571000+03:00,89,109
2020-09-03 14:50:34.571000+03:00,89,109
2020-09-03 14:50:35.571000+03:00,90,109
2020-09-03 14:50:36.571000+03:00,90,109
2020-09-03 14:50:37.571000+03:00,90,109
2020-09-03 14:50:38.571000+03:00,89,109
2020-09-03 14:50:39.571000+03:00,89,109
2020-09-03 14:50:40.571000+03:00,89,109
2020-09-03 14:50:41.571000+03:00,89,109
2020-09-03 14:50:42.571000+03:00,89,109
2020-09-03 14:50:43.571000+03:00,89,109
2020-09-03 14:50:44.571000+03:00,89,109
2020-09-03 14:50:45.571000+03:00,89,109
